epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score
676,-1.4665172549913514,-1.5229980675679333,-1.5229980675679333,0.8367527667081581,0.0675,0.0010005720662620832,0.00837395644201985,0.10328831755608883,9.165409960836735,-0.3825589785973231,-1.2912997076908748,-1.2912997076908748,0.9087407290935516,0.0010005256083483497,0.010379976321322223,0.13674272211889427,12.372103627522787,11.3556884765625,11.638544654846191,11.3556884765625,14.383974901835124,14.495090039571126,14.472867012023928
677,-1.4104864237443455,-1.4693460869339277,-1.4693460869339277,0.8707051310899123,0.0676,0.0010007287437131382,0.009317494419245224,0.11854776859564602,9.994357315999157,-0.3634158889452616,-1.3037157694498698,-1.3037157694498698,0.9402998805046081,0.001000579702667892,0.011282301298342646,0.1487891632442673,13.598049290974934,12.263168557484944,12.083820724487305,12.263168557484944,17.873488680521646,13.026396878560384,13.995815238952638
678,-1.4740491880560822,-1.531863639939506,-1.531863639939506,0.8539801037536477,0.0677,0.0010005396676583673,0.006961605599466359,0.07983525023567227,8.838807933735398,-0.45777401328086853,-1.2751774181922277,-1.2751774181922277,0.8174034049113591,0.001000771694816649,0.00881114440659682,0.10524109285324812,12.576412010192872,11.580145517985025,12.454385884602864,11.580145517985025,14.097885576883952,13.668243789672852,13.754172147115074
679,-1.4460871691973705,-1.506436046564354,-1.506436046564354,0.8901013619494889,0.0678,0.0010007056934794164,0.007924915475876263,0.09796971279495167,9.23626879026305,-0.33490225474039714,-1.3813276727994284,-1.3813276727994284,1.046425418059031,0.00100076100594985,0.00945897416677326,0.13438134773944815,12.003515179951986,10.929286448160807,10.482675615946452,10.929286448160807,12.874382082621256,13.258414459228515,13.181607983907064
680,-1.39863705859994,-1.4621692446042907,-1.4621692446042907,0.9356729129575333,0.0679,0.0010007835423819862,0.008932944518988425,0.10528533280176937,9.913383726803762,-0.434445063273112,-1.3784036527077357,-1.3784036527077357,0.9439585894346237,0.0010007408156525344,0.009199888996469478,0.10533781200647355,11.00097230275472,10.539136282602946,10.558917776743572,10.539136282602946,12.491693369547527,15.05198787053426,14.539928970336913
681,-1.4153375625610352,-1.4727971081463795,-1.4727971081463795,0.8449934057469638,0.068,0.0010006628548374997,0.008813831568607744,0.10655995655172276,9.785785747024248,-0.45953731139500936,-1.3580718437830608,-1.3580718437830608,0.8985345323880514,0.0010008291341364385,0.009888161020353437,0.11688537783920765,12.455655988057455,11.701792462666829,11.292887878417968,11.701792462666829,13.826781113942465,11.470153458913167,11.941478989919027
682,-1.458625393093757,-1.5160522325983588,-1.5160522325983588,0.8432722378451869,0.0681,0.0010006521929512328,0.00785136337936768,0.08811858742726299,9.233354973343184,-0.3859451134999593,-1.3455714166164399,-1.3455714166164399,0.9596263031164806,0.0010007060152323296,0.008505081800588716,0.09697853320588669,11.428631083170574,10.631537850697836,10.651522382100422,10.631537850697836,13.403744570414226,13.248999532063802,13.279948539733887
683,-1.424710233256502,-1.4876002163257238,-1.4876002163257238,0.9221405251970831,0.0682,0.0010005968517430549,0.0087225407467417,0.11658057588029583,9.889917895479023,-0.3677437961101532,-1.3757607817649842,-1.3757607817649842,1.0080169856548309,0.001000771331988896,0.010719054782142242,0.14112991175303857,12.49863789876302,10.964677747090658,11.115542538960774,10.964677747090658,15.963932418823243,13.227357482910156,13.774672470092774
684,-1.429136650742225,-1.4851217213666663,-1.4851217213666663,0.819693664334855,0.0683,0.0010006513934195885,0.008354156585585958,0.0945735004783239,9.578286620805848,-0.3798541247844696,-1.206023355325063,-1.206023355325063,0.8261692300438881,0.0010008735194181402,0.010590037028305233,0.11370716774836183,14.372130393981934,13.355996640523275,13.777268664042156,13.355996640523275,17.209494400024415,18.514310709635417,18.253347447713217
685,-1.4547943866477822,-1.5127363159971416,-1.5127363159971416,0.847104290746293,0.0684,0.001000683069369703,0.008268553719697695,0.09081879469021312,9.450983479337872,-0.6174947688976924,-1.435368862748146,-1.435368862748146,0.8178740968306859,0.0010006685469609996,0.0076018587686121466,0.08800588486095269,10.991063340504963,9.820170752207439,9.18607400258382,9.820170752207439,11.154338200887045,13.652039527893066,13.152499262491864
686,-1.4421296209659216,-1.5062086627168476,-1.5062086627168476,0.9354603076880833,0.0685,0.0010006543323573358,0.00812994791546239,0.09583870402343993,9.295944105904058,-0.5357893437147141,-1.3528020362059274,-1.3528020362059274,0.8170126924912134,0.0010006919736042618,0.010774289506177108,0.13721704526493947,12.260451316833496,11.231575775146485,12.015852610270182,11.231575775146485,14.825622749328613,15.288988049825033,15.19631498972575
687,-1.3924787516863841,-1.4522301161064293,-1.4522301161064293,0.8710111289654138,0.0686,0.001000685590969504,0.008268179117157212,0.10059968860081907,9.923880954958358,-0.35882019301255547,-1.2826587041219075,-1.2826587041219075,0.9238385111093521,0.0010015521431341768,0.012452683535714944,0.13972177524119617,13.51984723409017,12.466075770060222,12.193652979532878,12.466075770060222,13.166720835367839,16.021979331970215,15.45092763264974
688,-1.4512686313323255,-1.510557014987154,-1.510557014987154,0.8630041508179791,0.0687,0.0010007168495816724,0.00785718546336833,0.0865948654640958,9.103909636443516,-0.5096794217824936,-1.3937193820873897,-1.3937193820873897,0.8840399608016014,0.001000555195302392,0.008993520642009874,0.11239629375437896,11.889220078786215,10.65459680557251,10.413215096791586,10.65459680557251,12.325598653157552,13.052920532226562,12.90745615641276
689,-1.414353977959111,-1.4766934660245787,-1.4766934660245787,0.9060971973077306,0.0688,0.0010006092664486957,0.008836059655361581,0.11818806103096818,9.86378961239221,-0.4686884105205536,-1.4378158787886302,-1.4378158787886302,0.9691274682680766,0.001000518730143085,0.00948759944488605,0.1272453307484587,11.06034590403239,10.500979868570964,10.426350688934326,10.500979868570964,13.55802526473999,13.35781650543213,13.397858257293702
690,-1.4568186953382671,-1.5170673019481156,-1.5170673019481156,0.8744355698801437,0.0689,0.0010004823298175943,0.007994802347999418,0.10330401058748083,9.20900630051235,-0.4778636266787847,-1.3466205716133117,-1.3466205716133117,0.868756944934527,0.001000540959648788,0.00955631946368764,0.11948196453352769,11.618273035685222,10.995855458577473,11.087699953715006,10.995855458577473,12.831751378377279,13.813799285888672,13.617389704386394
691,-1.4193917389185924,-1.4774157596084307,-1.4774157596084307,0.8409277954191532,0.069,0.0010007168232234864,0.00859688878727128,0.09595182903532712,9.70181171849089,-0.4451645016670227,-1.3485498487949372,-1.3485498487949372,0.9033853471279144,0.0010008370775418977,0.009126785793341696,0.11245827333380778,12.417005411783855,11.294631004333496,11.102529271443684,11.294631004333496,13.616179529825846,13.249222691853841,13.322614059448242
692,-1.4259363007995318,-1.4869032907036115,-1.4869032907036115,0.8823008897169581,0.0691,0.001000642998337324,0.00872258726894012,0.10935316758476338,9.730873044931664,-0.31782358487447104,-1.3492476443449657,-1.3492476443449657,1.0314240594704946,0.001000640388034905,0.01095713268344601,0.14559384038050968,12.548806063334148,11.411827786763508,11.209818236033122,11.411827786763508,13.475684674580892,14.03381150563558,13.922186139424642
693,-1.4149069763579458,-1.4721068931075763,-1.4721068931075763,0.8265883933823064,0.0692,0.0010005660302374723,0.009063621200972571,0.10379706351262219,10.108246380428099,-0.38362638652324677,-1.3479013482729594,-1.3479013482729594,0.9642749617497126,0.0010010825120843948,0.012008571578189731,0.1387672626102964,12.7003937403361,11.33951218922933,11.221829732259115,11.33951218922933,13.584403165181477,15.773232078552246,15.335466295878092
694,-1.4476329493072797,-1.5049431009112664,-1.5049431009112664,0.8269862571977219,0.0693,0.001000649655975823,0.008235284114115924,0.09282942590707878,9.407119984896678,-0.4956150164206823,-1.3418811440467835,-1.3418811440467835,0.8462661286195119,0.0010005007090512664,0.006376779766287655,0.0799648521312823,11.357354799906412,10.419371382395427,10.678089809417724,10.419371382395427,13.078166230519612,13.201355489095052,13.176717637379964
695,-1.4427326299109549,-1.5005229171716943,-1.5005229171716943,0.832713137257774,0.0694,0.0010007702534631738,0.007828575427169507,0.09348564187310776,9.413093944765487,-0.4532614588737488,-1.3034988154967626,-1.3034988154967626,0.8502373561263085,0.0010007193234438697,0.007467506360262633,0.09757363206396501,11.682838439941406,10.711930274963379,11.049544143676759,10.711930274963379,13.11877835591634,14.057847531636556,13.870033696492513
696,-1.4378583386259258,-1.495822013549085,-1.495822013549085,0.8340096518678485,0.0695,0.001000657769904103,0.008806536756104455,0.11930266177316881,9.670586720952448,-0.5813334713379542,-1.3744738539059957,-1.3744738539059957,0.7931403815746307,0.001000732488076513,0.011199977388605476,0.14804918567339578,11.869215075174967,11.17148240407308,11.28495314915975,11.17148240407308,13.174702453613282,15.94240042368571,15.388860829671223
697,-1.4421076617150936,-1.494866206960858,-1.494866206960858,0.7580250839017472,0.0696,0.0010006523598864111,0.008555934887449696,0.09948707951830243,9.367263308111227,-0.42653480072816213,-1.3254477481047313,-1.3254477481047313,0.8989129473765691,0.0010004011060421665,0.0071613442540789645,0.07871424773087105,11.24961477915446,10.454456170399984,10.513769467671713,10.454456170399984,12.588672892252605,12.61603151957194,12.610559794108074
698,-1.4555344739050236,-1.5129203796386719,-1.5129203796386719,0.8233270993772542,0.0697,0.0010005888410510038,0.008086957450393797,0.09304580967521893,9.185905249613636,-0.5037183662255605,-1.468758859237035,-1.468758859237035,0.9650404920180639,0.0010006325397019585,0.00802194729913026,0.09706822161873181,10.587066332499186,9.413928604125976,9.437770589192708,9.413928604125976,11.11101557413737,12.752600733439127,12.424283701578776
699,-1.4712554216384888,-1.5323366241635017,-1.5323366241635017,0.8750888480330413,0.0698,0.0010006599027206594,0.007849926348635048,0.09639321910744568,9.020269402917826,-0.3941171775261561,-1.3267983933289846,-1.3267983933289846,0.9326812167962392,0.001000668314130356,0.009023254713974893,0.12318930104374885,11.613146273295085,11.006967862447103,11.506321970621745,11.006967862447103,13.831081612904866,13.852754211425781,13.848419691721599
700,-1.4336740138395778,-1.4928007755639419,-1.4928007755639419,0.8458764643039344,0.0699,0.0010006010207294855,0.008711049596796621,0.11176168103263064,9.554402027490005,-0.589020597934723,-1.389321932196617,-1.389321932196617,0.8003013332684835,0.0010004178814900417,0.006922949058935046,0.08174306691313783,10.649942270914714,10.151107501983642,10.1254820505778,10.151107501983642,11.94496520360311,13.053601264953613,12.831874052683514
701,-1.4230475054596954,-1.4810108621165436,-1.4810108621165436,0.8280479446896967,0.07,0.0010008140453928202,0.007975081623233151,0.08405767029748773,9.697739052322676,-0.24548872758944829,-1.1729919930299124,-1.1729919930299124,0.9275032659371694,0.0010016554927763839,0.012920283782295882,0.1683879324855904,12.681940778096516,12.578036562601726,13.38030268351237,12.578036562601726,14.208830579121907,21.340938631693522,19.9145170211792
702,-1.4099764621482704,-1.467172292043578,-1.467172292043578,0.8159175582651822,0.0701,0.001000743080369847,0.009458265952625364,0.11374907782477028,9.839410269035483,-0.4675675243139267,-1.4311691065629324,-1.4311691065629324,0.9636015842358271,0.0010009229163794467,0.008072068177474042,0.08377824711302916,11.149954032897949,10.168413257598877,10.024472459157307,10.168413257598877,12.432020696004232,11.40944407780965,11.613959401448568
703,-1.4331771045360926,-1.4919026662718575,-1.4919026662718575,0.836546521141844,0.0702,0.0010005968627256323,0.00817071676763864,0.09733086188306224,9.406962187785023,-0.4763222595055898,-1.3898143827915193,-1.3898143827915193,0.9134921237826348,0.0010007649892941118,0.008736192590246598,0.09362930214653413,10.94643669128418,10.50192050933838,9.868551699320475,10.50192050933838,12.189661916097005,11.407466729482016,11.563905766805014
704,-1.43614055188197,-1.4923789366236273,-1.4923789366236273,0.7999770185857449,0.0703,0.0010006504599004984,0.008254241409166804,0.09880819846436663,9.485832961100453,-0.5915445466836293,-1.3722540080547332,-1.3722540080547332,0.7807094593842824,0.001000715254728372,0.009081643237732352,0.09511415685216586,11.804368909200033,10.950133005777994,10.38013604482015,10.950133005777994,11.931986109415691,12.748512903849283,12.585207544962566
705,-1.4334263306743693,-1.4900303899117235,-1.4900303899117235,0.804034875248963,0.0704,0.0010006676695994891,0.00866438471272869,0.1061682161998074,9.541334844985098,-0.36683237304290134,-1.1274479195475577,-1.1274479195475577,0.7606155465046565,0.0010008340701460837,0.008191511190185944,0.08558151988933484,12.740568351745605,12.576358413696289,12.626915995279948,12.576358413696289,16.293631426493327,16.22448361714681,16.238313179016114
706,-1.3982460678748365,-1.452459789671988,-1.452459789671988,0.7689888713494787,0.0705,0.0010007228482655198,0.00859787489972868,0.10320043472467728,9.818198069086614,-0.44348009924093884,-1.322713945309321,-1.322713945309321,0.8792338460683823,0.0010008284143016985,0.010177215297395984,0.12964654928073288,11.997384834289551,11.510355186462402,11.485128275553386,11.510355186462402,13.200555229187012,16.27704537709554,15.661747347513835
707,-1.3982403773181844,-1.4544710033344772,-1.4544710033344772,0.7964677799422786,0.0706,0.001000748786917132,0.009250744096583352,0.09849069000415082,9.825546804464087,-0.5273359984159469,-1.367596830924352,-1.367596830924352,0.8402608320116997,0.0010006099745320776,0.007281998389710983,0.08009446325401465,11.260704612731933,10.294445673624674,10.08616631825765,10.294445673624674,11.271838251749674,18.573035685221353,17.11279619852702
708,-1.4055589370007784,-1.4620591537007745,-1.4620591537007745,0.7991544525578337,0.0707,0.0010007239355406953,0.00921511783633592,0.10258546956586388,9.964987215006127,-0.5281766206026077,-1.3552426596482594,-1.3552426596482594,0.8270660390456518,0.0010005679175568124,0.007270819026355942,0.08027224910135071,10.973296928405762,10.421183395385743,10.663538869222005,10.421183395385743,12.55644187927246,15.588683636983236,14.982235285441082
709,-1.4410646704007994,-1.4966272857953917,-1.4966272857953917,0.7847827813535366,0.0708,0.0010005630671380546,0.008162023657757157,0.07992010851794819,9.369855655814117,-0.5131216059128444,-1.2930036783218384,-1.2930036783218384,0.7798820729056994,0.0010006188919457297,0.007843945416000982,0.0871818861613671,11.765194511413574,11.374025472005208,11.521047528584798,11.374025472005208,14.588848304748534,14.914192708333333,14.849123827616374
