epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score,val_robust_inverse_mean,val_robust_inverse_worst,val_robust_inverse_gap,val_robust_score
61,-0.23591824058654173,-0.28741308050186215,-0.28741308050186215,8.582473035128611,0.006,0.0010031468502931155,0.21192655923231593,0.5475128832853066,51.84346548116432,8.998317686716716,-0.26985637758043596,-0.26985637758043596,9.268174044291179,0.0010018798076392463,0.17262126008669534,0.4585815812150637,70.55464121500651,60.14441935221354,47.47412668863932,60.14441935221354,nan,36.755468877156574,36.755468877156574,37.488486194610594,42.35155232747396,4.863066132863366,36.90207234064738
62,-0.2514116716975311,-0.30142337920249634,-0.30142337920249634,8.198640904336605,0.0061,0.0010032590966285119,0.2032480515399069,0.5377073642217888,52.77985349691139,10.082014099756877,-0.19480150187155232,-0.19480150187155232,10.276815629005432,0.0010002279789963116,0.1951753926773866,0.6124058390657107,75.38380279541016,65.22221654256185,52.69981307983399,65.22221654256185,nan,49.55110422770182,49.55110422770182,47.30350138346355,55.19922587076823,7.895724487304683,49.10158365885417
63,-0.21073534118257603,-0.2523007393586186,-0.2523007393586186,6.704096236318912,0.0062,0.0010015312340637705,0.20595416004927652,0.5385393095466325,54.90868528833929,8.062933683395386,-0.1937309515507271,-0.1937309515507271,8.25666466554006,0.001002748308625693,0.2010797436038653,0.4839164684216181,69.94750061035157,60.31472422281901,49.682891591389975,60.31472422281901,nan,45.87607142130534,45.87607142130534,46.15236981709798,52.88647359212239,6.7341037750244155,45.931331100463865
64,-0.21275225682359822,-0.2600352375346394,-0.2600352375346394,7.505235015221362,0.0063,0.0010019981847056803,0.2097562666771547,0.5373592168655036,55.02869955098854,10.14013675848643,-0.17106993595759074,-0.17106993595759074,10.311206690470378,0.00100095120142214,0.19298168743650118,0.4967338765660922,70.54027582804362,61.18346227010091,48.81080856323242,61.18346227010091,nan,36.63669420878092,36.63669420878092,38.20863790512085,43.26242446899414,5.053786563873288,36.95108294804891
65,-0.1590448187769584,-0.20585436930106776,-0.20585436930106776,7.3139923743481905,0.0064,0.0010027242165480583,0.19826581427511178,0.5135139474328959,53.860965764747476,9.20031561056773,-0.29617490296562515,-0.29617490296562515,9.496490573883056,0.0010048014810308814,0.2053894485036532,0.531981627146403,68.48940200805664,59.73577829996745,49.04873275756836,59.73577829996745,nan,38.936892700195315,38.936892700195315,40.706370925903315,42.9571278889974,2.2507569630940836,39.290788345336914
66,-0.21609169708670312,-0.26431695364837376,-0.26431695364837376,7.419270011613953,0.0065,0.0010036550866404795,0.20313602657812946,0.5385057093962183,54.00922444181622,8.510178915659587,-0.21792152916702132,-0.21792152916702132,8.728100498517355,0.001004474109504372,0.2576980928579966,0.685473578174909,74.23888448079427,66.66612904866537,56.56802546183268,66.66612904866537,nan,54.63390375773112,54.63390375773112,54.118317667643225,61.53803431193034,7.419716644287114,54.530786539713546
67,-0.2739881736068231,-0.3212411466915652,-0.3212411466915652,7.1595415169338015,0.0066,0.0010019018609111882,0.20696765324979458,0.5701431980672872,51.08892973414007,7.971133708953857,-0.30256031124542154,-0.30256031124542154,8.273694038391113,0.001001757998407508,0.19215962712963422,0.5122903853654861,68.66568222045899,60.057447814941405,46.48582916259765,60.057447814941405,nan,38.32829221089681,38.32829221089681,38.12170349756877,45.64776026407878,7.52605676651001,38.28697446823121
68,-0.24281337316024978,-0.2873902399584932,-0.2873902399584932,6.6532638477829265,0.0067,0.0010020094001138547,0.20957814297586116,0.5570987350535843,55.40977560799077,7.560591634114584,-0.26745492479143046,-0.26745492479143046,7.828046568234762,0.0010014510383674253,0.21496031706531843,0.5680083299676577,69.4351796468099,61.04247309366862,49.17864252726237,61.04247309366862,nan,53.55213877360026,53.55213877360026,48.63159046173096,59.70960439046224,11.07801392873128,52.5680291112264
69,-0.2657327259416288,-0.312094863029724,-0.312094863029724,6.817960775123452,0.0068,0.0010013181522910326,0.2155609372651802,0.5830450114214195,53.4267416900059,8.109304451942444,-0.2992044473998249,-0.2992044473998249,8.408508880933125,0.0010012722748797386,0.21094436769684155,0.5523737495144209,68.1587921142578,60.16599985758464,48.143733723958334,60.16599985758464,nan,34.70841229756673,34.70841229756673,35.62640673319498,37.3765017191569,1.7500949859619155,34.89201118469238
70,-0.27683458273422046,-0.32271476481812744,-0.32271476481812744,6.649301852820055,0.0069,0.0010007266262721903,0.18451583104313546,0.546270212474859,50.62778767999613,9.111688057581583,-0.16258944569660042,-0.16258944569660042,9.274277520179748,0.001000393523524205,0.17301559907694658,0.48595852255821226,72.25002899169922,63.160376993815106,52.836693064371744,63.160376993815106,nan,38.128878911336265,38.128878911336265,40.77248576482137,43.60678202311198,2.834296258290614,38.657600282033286
71,-0.28708354067408814,-0.33852399738048605,-0.33852399738048605,7.348636096378542,0.007,0.0010008597812386898,0.18882238639975493,0.5182483797928072,51.26063973048948,7.5404241720835365,-0.32423852471013864,-0.32423852471013864,7.864662679036458,0.00100188553527308,0.22325725282231967,0.5738047619660696,70.22910817464192,60.12500279744466,48.29137318929036,60.12500279744466,nan,47.21060434977213,47.21060434977213,45.05979700088501,55.72915522257487,10.669358221689855,46.78044287999471
72,-0.232583640389285,-0.27377759394640067,-0.27377759394640067,5.801965110706833,0.0071,0.001001023432626477,0.23734924267485458,0.621735173576283,55.531638667268574,8.969519631067913,-0.2833138393238187,-0.2833138393238187,9.252833501497905,0.0010003124887589365,0.23888834491372107,0.6276139030853908,67.72888539632162,58.60940958658854,46.78641408284505,58.60940958658854,nan,32.19005699157715,32.19005699157715,33.6624249458313,36.49487228393555,2.8324473381042523,32.48453058242798
73,-0.30691476401714785,-0.35437577361908723,-0.35437577361908723,6.591807001041916,0.0072,0.0010005263260231827,0.18584738699895031,0.5169689705911672,48.51075967752708,8.906912207603455,-0.25592656508088113,-0.25592656508088113,9.162838768959045,0.0010001769134153923,0.16948409900069236,0.4945061574379603,70.51673533121745,61.88155848185222,51.10064442952474,61.88155848185222,nan,45.74595464070638,45.74595464070638,44.048545106252035,53.695630900065105,9.64708579381307,45.40647273381551
74,-0.27493508595902966,-0.3274293578634003,-0.3274293578634003,7.190996188037801,0.0073,0.0010005293308563952,0.206452802385924,0.5772387031114327,52.658673376407265,8.0152645389239,-0.2286163406058525,-0.2286163406058525,8.243880852063496,0.0010004826918399582,0.21915613015492758,0.567402841647466,70.09958216349284,59.274818166097006,49.5666394551595,59.274818166097006,nan,39.077914301554365,39.077914301554365,40.294640223185226,44.08794682820638,3.793306605021151,39.32125948588054
75,-0.27487099536184995,-0.3250603919040482,-0.3250603919040482,6.782351079976784,0.0074,0.001000443985246403,0.19345288287918522,0.5446646061708342,51.31791823765017,7.014179984728496,-0.2477149690190951,-0.2477149690190951,7.261894981066386,0.001000553185197835,0.196302313854297,0.538046145439148,68.11559600830078,59.09437713623047,47.43828531901042,59.09437713623047,nan,38.934163411458336,38.934163411458336,39.13926000595092,44.44174372355143,5.302483717600509,38.97518273035685
76,-0.2850042426220651,-0.3284335255904018,-0.3284335255904018,5.790571073316178,0.0075,0.001000393199611385,0.18638674577452102,0.5195660079425236,52.142011678443765,9.535663215319316,-0.11349518165031137,-0.11349518165031137,9.649158350626628,0.0010000604728702457,0.17312641305228074,0.47362116575241087,68.68672739664713,60.003771464029946,54.878440348307294,60.003771464029946,nan,56.13164189656575,56.13164189656575,54.89446627298991,63.6726318359375,8.778165562947592,55.884206771850586
77,-0.26173984027414954,-0.30911173311420187,-0.30911173311420187,6.2331438604390845,0.0076,0.0010003295929153573,0.18381224235273758,0.4935566985382224,49.61963919873507,7.683897868792216,-0.28189695508529744,-0.28189695508529744,7.96579487323761,0.0010003392312986155,0.165322204058369,0.4378913516799609,58.779808298746744,50.117488606770834,45.53481903076172,50.117488606770834,nan,46.400777689615886,46.400777689615886,44.813841819763184,51.53040135701497,6.71655953725179,46.08339051564534
78,-0.30699667967153044,-0.35414844357742453,-0.35414844357742453,6.123605674167849,0.0077,0.0010004806385006545,0.17917191293442025,0.4933615096335141,47.85160878019513,7.296163543065389,-0.36145876372853913,-0.36145876372853913,7.65762231349945,0.0010003451199736447,0.184352874259154,0.5057979106903077,57.52924397786458,47.17696736653646,42.14205576578776,47.17696736653646,nan,35.493485641479495,35.493485641479495,35.916640822092695,42.110137939453125,6.19349711736043,35.57811667760214
79,-0.4193167066517866,-0.46897065780072844,-0.46897065780072844,6.365891546573279,0.0078,0.0010001769263016165,0.13558064682303733,0.42615042823665544,41.02970058513137,7.776531283060709,-0.4031771708590289,-0.4031771708590289,8.179708441098532,0.0010000937424289684,0.11936236172914505,0.4190976550181707,56.47301966349284,46.461839294433595,41.44317385355632,46.461839294433595,nan,42.13331960042318,42.13331960042318,41.74808645248413,45.20466766357422,3.4565812110900893,42.056272970835366
80,-0.4052161557494469,-0.46179901632779047,-0.46179901632779047,7.162387506017145,0.0079,0.0010001230853135294,0.13236076679994474,0.46352938773497093,42.76278888054614,8.281510305404662,-0.47597403079271317,-0.47597403079271317,8.75748433272044,0.0010001236572861672,0.1450593790660302,0.4935069556037585,49.437985229492185,39.369860331217446,37.76914176940918,39.369860331217446,nan,31.43157615661621,31.43157615661621,31.24142783482869,32.68220202128092,1.4407741864522308,31.393546492258707
81,-0.40655419722480596,-0.46430494643326076,-0.46430494643326076,7.218842965251994,0.008,0.0010001816026831293,0.13489227657610514,0.4528234376097625,43.18954363409078,10.492367100715636,-0.4567500496904055,-0.4567500496904055,10.94911716779073,0.0010001260496210306,0.1289118534574906,0.4377892370025317,53.906454213460286,46.4008550008138,39.82209040323893,46.4008550008138,nan,33.931474685668945,33.931474685668945,32.33994738260905,33.0020809173584,0.6621335347493513,33.613169225056964
82,-0.40456883763929585,-0.4610841080265225,-0.4610841080265225,6.977193571486563,0.0081,0.001000314880654497,0.13625748497697543,0.46903445192103116,41.96224273825592,8.328428475062053,-0.5256262227892876,-0.5256262227892876,8.854054737091065,0.0010000991829050084,0.10815253891050816,0.39438835432132086,46.003615315755205,36.56370239257812,36.90927823384603,36.56370239257812,nan,38.618054453531904,38.618054453531904,38.46042477289836,41.46310755411784,3.002682781219484,38.5865285174052
83,-0.48315669090118046,-0.5391152855360283,-0.5391152855360283,6.824219069390927,0.0082,0.0010001715009083163,0.10848414096629845,0.4149828291726562,37.86724461249585,8.675502435366313,-0.4548577735821406,-0.4548577735821406,9.13036015033722,0.001000069727888331,0.09046190157532692,0.3395342379808426,49.18185272216797,41.747134399414065,38.98241246541341,41.747134399414065,nan,31.32818145751953,31.32818145751953,32.48003568649292,33.67877070109049,1.198735014597574,31.558552303314208
84,-0.5431613910872981,-0.5975921811922541,-0.5975921811922541,6.557926492870979,0.0083,0.0010001381599994482,0.09469174256302276,0.34586334256631024,35.060033042475865,7.199858005841573,-0.5019774851078789,-0.5019774851078789,7.701835441589355,0.0010000536819764724,0.08352206889539956,0.37020212337374686,50.83340555826823,39.83323644002279,34.384137344360354,39.83323644002279,nan,33.59971211751302,33.59971211751302,33.50531009038289,37.846205139160155,4.340895048777263,33.580831712087
85,-0.5088989928645907,-0.568220427857255,-0.568220427857255,7.062075542953779,0.0084,0.0010002201010104058,0.1037725290318705,0.4316208936133475,36.6277671670014,7.945316433906555,-0.5480060388644536,-0.5480060388644536,8.493322443962096,0.0010001358498508731,0.09433473646640778,0.42224442288279534,45.99313456217448,37.748925399780276,33.03518320719401,37.748925399780276,nan,30.59332275390625,30.59332275390625,30.75968888600667,34.53966573079427,3.7799768447875977,30.626595980326336
86,-0.511422731333746,-0.5764018231827133,-0.5764018231827133,7.6445984885377705,0.0085,0.00100023810584801,0.0975819820503019,0.3998407623115576,36.004111487910436,6.789118504524231,-0.5823350042104721,-0.5823350042104721,7.371453579266866,0.0010002450551837682,0.11049380153417587,0.42632096707820893,44.20784378051758,34.369864018758136,33.82300821940104,34.369864018758136,nan,36.71378962198893,36.71378962198893,35.27848091125488,40.84156723022461,5.563086318969731,36.42672787984212
87,-0.4956574449842831,-0.552692506954355,-0.552692506954355,6.631984161880781,0.0086,0.0010003599926899627,0.10705369703893391,0.43807477236918685,36.767242071763526,7.537561718622843,-0.5009943914910158,-0.5009943914910158,8.038556114832561,0.0010005196478838723,0.09401563145220279,0.40629599168896674,47.164180501302084,38.85787404378255,34.9769100189209,38.85787404378255,nan,36.104607264200844,36.104607264200844,36.77384306589762,42.17555707295735,5.401714007059731,36.2384544245402
88,-0.4960938779250631,-0.5545722977170404,-0.5545722977170404,6.721657645027593,0.0087,0.0010004283570385767,0.10445575570722795,0.4414195353692433,37.064722025169516,8.43845522403717,-0.5345811165869236,-0.5345811165869236,8.973036328951517,0.0010001676021299014,0.08785957929988703,0.39769240468740463,47.14031295776367,39.52625376383464,34.980267715454104,39.52625376383464,nan,28.282176335652668,28.282176335652668,29.239638582865396,29.567555872599282,0.327917289733886,28.473668785095214
89,-0.5459849246830311,-0.6004727449057237,-0.6004727449057237,6.191797919993131,0.0088,0.0010002880941478993,0.09628436039641218,0.4468817013614583,35.75691475058502,7.863748677571615,-0.553205168992281,-0.553205168992281,8.416953873634338,0.0010002265548488746,0.09804238714277744,0.44382684081792834,46.43286234537761,38.59512557983398,35.33601214090983,38.59512557983398,nan,30.07954978942871,30.07954978942871,30.372724914550783,32.87098795572917,2.4982630411783866,30.138184814453126
90,-0.52929994351459,-0.5886907099552874,-0.5886907099552874,6.673119999327749,0.0089,0.0010002275823422198,0.0978784812087158,0.4338551236773437,34.90793156173994,6.9811337232589725,-0.6115897839268049,-0.6115897839268049,7.592723552385966,0.0010001928215691198,0.0855441853404045,0.45274761368831,43.235659790039065,33.545328776041664,29.8981990814209,33.545328776041664,nan,29.33610331217448,29.33610331217448,28.549624824523924,31.800174458821616,3.250549634297691,29.178807614644366
91,-0.5742391097658085,-0.6324359915166531,-0.6324359915166531,6.466320505682027,0.009,0.0010003630568290937,0.08913192279496283,0.441505233353039,32.99969255699302,7.20319828192393,-0.5691914608081182,-0.5691914608081182,7.7723897218704225,0.0010002552745087693,0.07501598050196966,0.3650635073582331,43.15603485107422,37.622414906819664,33.91682217915853,37.622414906819664,nan,30.058942540486655,30.058942540486655,30.084796142578124,30.69210294087728,0.607306798299156,30.06411326090495
