epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score
387,-1.3836526218450294,-1.4667754690602142,-1.4667754690602142,2.153441453879734,0.0386,0.0010009346406836554,0.009335141110602976,0.09962098560524436,10.314334896375549,1.6388419965902965,-1.2110842555761336,-1.2110842555761336,2.849926253159841,0.0010009056481067092,0.008738489666332802,0.0786852336799105,13.638323465983072,13.20629685719808,13.449158922831218,13.20629685719808,15.917122141520183,13.896223322550457,14.300403086344403
388,-1.2906167653371703,-1.379313954767191,-1.379313954767191,2.29191684273054,0.0387,0.0010011643039519495,0.011499068655846816,0.11130772861388494,11.416184425354004,1.1879227181275687,-1.5423028965791066,-1.5423028965791066,2.730225612719854,0.0010009523927389334,0.009368377217712501,0.09330788018802802,9.615422852834065,8.6194535891215,8.666366608937581,8.6194535891215,9.611927382151286,9.85383768081665,9.805455621083578
389,-1.3597526977647025,-1.4442508490580432,-1.4442508490580432,2.1777874028907633,0.0388,0.0010008987078864902,0.010351817835262924,0.1118118887380609,10.716196276106924,1.1238241136074065,-1.4706085880597433,-1.4706085880597433,2.594432697693507,0.0010007385668965678,0.008556157917094727,0.09554221772899231,11.357009792327881,10.466139221191407,9.963434060414633,10.466139221191407,12.152931722005208,10.342802969614665,10.704828720092774
390,-1.3248113528737482,-1.4106544649825905,-1.4106544649825905,2.2067638320742913,0.0389,0.0010009791289087174,0.010847326359307428,0.1095824187867484,11.113544841982284,0.9014615734418233,-1.5096707741419475,-1.5096707741419475,2.411132347583771,0.0010006623206815371,0.00812216435248653,0.09247767645865679,11.238405577341716,9.406147988637288,9.360865783691406,9.406147988637288,10.140382035573323,10.345337295532227,10.304346243540445
391,-1.2959435942038051,-1.3835554235386398,-1.3835554235386398,2.2464569402190873,0.039,0.00100107187457945,0.011291745162727136,0.115504217949116,11.722439756933248,1.3027099192142486,-1.4626374026139577,-1.4626374026139577,2.7653473218282065,0.001000995854459082,0.009279628726653754,0.08984535001218319,11.080798562367757,9.75427090326945,9.770875676472981,9.75427090326945,10.992116165161132,10.041990661621094,10.232015762329102
392,-1.3299622580690205,-1.4163948241269813,-1.4163948241269813,2.2105515385573766,0.0391,0.001000935011894776,0.010941550513413155,0.10481982924184709,10.990008273214665,0.9838271001974742,-1.510333584745725,-1.510333584745725,2.49416068593661,0.0010009744553826749,0.010168955521658063,0.0883458562195301,10.324044958750408,8.87363567352295,9.121711190541586,8.87363567352295,9.972757975260416,9.611496130625406,9.683748499552408
393,-1.3708199768696192,-1.4522813513593853,-1.4522813513593853,2.0780962998012327,0.0392,0.0010007849854926736,0.009852607892650479,0.09799511126189861,10.42257355743984,0.8721148113409678,-1.5298816422621409,-1.5298816422621409,2.401996453603109,0.001000540538613374,0.007842639569814007,0.08239721562713384,10.355886014302571,9.047448952992758,8.760449504852295,9.047448952992758,11.04497283299764,8.532832590738932,9.035260639190675
394,-1.3125326239837791,-1.3960417385371227,-1.3960417385371227,2.1249137756959446,0.0393,0.0010009393148686526,0.010971425856762338,0.10619536899733094,11.154710850625667,1.044434376557668,-1.4288854112227758,-1.4288854112227758,2.473319786787033,0.0010007342071427653,0.007948830537497998,0.06611712345232566,10.738677724202473,9.621666208902996,9.665538183848064,9.621666208902996,11.698955885569255,11.004679330190022,11.14353464126587
395,-1.356205479154047,-1.4393685111459695,-1.4393685111459695,2.1107369346438714,0.0394,0.0010008008662997833,0.009860381563106235,0.09984721538593185,10.713781104897553,1.1241052905718485,-1.330580904086431,-1.330580904086431,2.4546861986319226,0.0010004937008488922,0.008085873660941918,0.09180236222843328,11.319487762451171,10.717842292785644,10.970453961690266,10.717842292785644,13.314089075724285,12.51792214711507,12.677155532836915
396,-1.3670985889884661,-1.4577764587582283,-1.4577764587582283,2.29564213077977,0.0395,0.00100081998916378,0.009531374115778028,0.09392062890923249,10.430421901199052,1.0984594146410624,-1.4238743354876837,-1.4238743354876837,2.5223337491353353,0.001001066582587858,0.008665929820078114,0.08728304511557022,12.192333634694418,11.16153793334961,9.791359583536783,11.16153793334961,10.896712366739909,10.684871069590251,10.727239329020183
397,-1.3489733349602178,-1.4410797762420942,-1.4410797762420942,2.3259202084451354,0.0396,0.0010010875247524313,0.00993846929719988,0.1123933723582974,10.593625977354229,1.3619713683923085,-1.2866525014241537,-1.2866525014241537,2.6486238737901053,0.0010007272086416683,0.007629119767807424,0.07879344218720992,11.513914585113525,11.025531419118245,11.993293793996175,11.025531419118245,13.804365793863932,12.484424718221028,12.748412933349611
398,-1.3143536336017105,-1.4002986044253942,-1.4002986044253942,2.164860763639774,0.0397,0.0010009908033886327,0.010507445580343593,0.10667939842590746,11.307301575282835,1.3299535791079202,-1.1893846760193507,-1.1893846760193507,2.5193382501602173,0.0010014215212625762,0.010810129383268455,0.10292928001532951,13.150989723205566,13.414366086324057,15.014896456400553,13.414366086324057,18.362121963500975,17.539205423990886,17.703788731892907
399,-1.3008768603486836,-1.3879065794764824,-1.3879065794764824,2.1866762503138126,0.0398,0.0010011678030011507,0.01216912208089851,0.12231910165469602,11.436015848843557,1.643073711792628,-1.3237373590469361,-1.3237373590469361,2.9668110688527425,0.0010006774973589927,0.008275823287355403,0.07629377152770758,11.76352055867513,11.779690742492676,12.25847307840983,11.779690742492676,13.965420786539713,12.835616779327392,13.061577580769857
400,-1.3357050497576874,-1.426378737080772,-1.426378737080772,2.2725234234108114,0.0399,0.00100079078429361,0.010316393206352895,0.1145798866197748,10.62613441359322,1.1113864680131276,-1.4894387443860373,-1.4894387443860373,2.6008252104123435,0.0010006946608579407,0.00830394661364456,0.08152963624646266,10.471767775217693,10.253546110788982,9.83420826594035,10.253546110788982,11.51826130549113,10.391288375854492,10.61668296178182
401,-1.3167057622153804,-1.4042213514166058,-1.4042213514166058,2.187889776139889,0.04,0.0010009949460168773,0.01027358390109719,0.10101528957767307,11.05073548262974,1.5145408789316812,-1.3765769610802332,-1.3765769610802332,2.8911178410053253,0.001000694166092823,0.009092077302436033,0.09567042930672566,10.828557141621907,10.410093212127686,11.436509577433268,10.410093212127686,14.004811541239421,12.576753044128418,12.86236474355062
402,-1.3143734898207322,-1.4056132109660022,-1.4056132109660022,2.275304785314596,0.0401,0.0010008829456912179,0.011316942771510134,0.11147017186542726,11.012386816852498,1.3186414341131847,-1.4046491066614786,-1.4046491066614786,2.723290538787842,0.0010006611856321493,0.008686933713033796,0.07803318357716003,11.256714630126954,11.701177151997884,11.65941661198934,11.701177151997884,13.534862740834553,11.51538283030192,11.919278812408448
403,-1.3391242702052277,-1.4276123856598477,-1.4276123856598477,2.201196956184675,0.0402,0.0010008550411582274,0.010628934791487342,0.10734789966131156,10.919211693529812,0.9641928335030874,-1.4589650561412175,-1.4589650561412175,2.423157888650894,0.0010007708876704176,0.00819295943559458,0.07300791361679633,10.014818954467774,9.682644399007161,10.093852965037028,9.682644399007161,11.377638308207194,10.458117930094401,10.64202200571696
404,-1.379986823729749,-1.4633529411171966,-1.4633529411171966,2.068638066075883,0.0403,0.0010007836895485251,0.008971468694859519,0.08635425476251908,10.237291318065715,1.1456178188323975,-1.4506719350814818,-1.4506719350814818,2.596289751927058,0.0010008743246241161,0.00841077674801151,0.08146853012343248,11.105079460144044,10.544803969065349,10.46604290008545,10.544803969065349,12.704838530222576,11.170315933227538,11.477220452626547
405,-1.287225326839483,-1.3714533909311835,-1.3714533909311835,2.0848531498099274,0.0404,0.0010014127649999453,0.011423539809601486,0.10528113123662067,11.60446859755606,0.9674267152945201,-1.5012320578098297,-1.5012320578098297,2.46865877310435,0.0010008212528191506,0.009237857388022045,0.08718827335784833,10.077846304575603,9.53946590423584,9.60291706720988,9.53946590423584,10.161971346537273,10.593740463256836,10.507386639912923
406,-1.334537944703732,-1.4235884783402928,-1.4235884783402928,2.1987786697891525,0.0405,0.0010009756628072486,0.009923863242257316,0.09574786457672434,10.841284122107163,1.4262372454007466,-1.3681029617786407,-1.3681029617786407,2.794340209166209,0.0010004275226189443,0.007560813364883264,0.07358494959771633,11.489324315388997,11.260418065388997,11.308140754699707,11.260418065388997,13.23931090037028,11.259515635172527,11.655474688212077
407,-1.3313323911630883,-1.4188473584516994,-1.4188473584516994,2.15554097688423,0.0406,0.0010008943258380553,0.010920950255514879,0.10430997504659419,11.017527508285811,0.8656019369761149,-1.345471864938736,-1.345471864938736,2.211073801914851,0.0010005105888315788,0.007258063275367021,0.06657744711264968,12.034105428059895,11.665618260701498,11.165544350941977,11.665618260701498,14.361873308817545,12.44037291208903,12.824672991434733
408,-1.3187908429019857,-1.4012147188186646,-1.4012147188186646,2.0251566261615395,0.0407,0.001001118429725603,0.01061537611421268,0.0924132727086544,10.957449571141657,0.8811896443367004,-1.4671398252248764,-1.4671398252248764,2.348329468568166,0.001000677252886817,0.0075465894769877195,0.069107928344359,10.47049430211385,9.909675788879394,9.733577442169189,9.909675788879394,11.759882100423177,9.451745192209879,9.91337257385254
409,-1.3428743470389888,-1.4313446879386902,-1.4313446879386902,2.1683906811588214,0.0408,0.0010008801143827303,0.009856557561400926,0.09285904129721084,10.719180278058323,1.5290357271830242,-1.3763202806313832,-1.3763202806313832,2.9053559958934785,0.0010005026531871408,0.007650433884312709,0.0760132784023881,11.760092290242513,11.040638160705566,11.076107851664226,11.040638160705566,12.054372406005859,12.005448277791341,12.015233103434245
410,-1.344805269871118,-1.429756443455534,-1.429756443455534,2.077045631858538,0.0409,0.0010007998295444643,0.009764859909718891,0.09660147010998905,10.79002730351574,0.8702996730804443,-1.453948966662089,-1.453948966662089,2.3242486397425335,0.001000973677340274,0.009720042254775763,0.0881833807254831,10.590702152252197,10.249801794687906,10.29114917119344,10.249801794687906,11.63620630900065,9.584903271993001,9.995163879394532
411,-1.3606675469650413,-1.4443640056646094,-1.4443640056646094,2.0413770023381934,0.041,0.0010008930386799686,0.010147311812583005,0.10043256378398752,10.593330221356085,1.207310794790586,-1.1704425315062206,-1.1704425315062206,2.377753327290217,0.001000958258130898,0.008673312282189727,0.07770782976100842,12.340656280517578,12.224602317810058,13.899733352661134,12.224602317810058,15.302237383524577,14.8165101369222,14.913655586242676
412,-1.3147976702114321,-1.4007164599760524,-1.4007164599760524,2.090481533194488,0.0411,0.0010011121982111122,0.011291296326748605,0.10745499950816047,11.433938053419006,0.9256989737351735,-1.389420465628306,-1.389420465628306,2.3151194393634795,0.00100048310123384,0.007560628489591182,0.07852119350184997,11.389324824015299,11.092934449513754,11.604213905334472,11.092934449513754,12.16671044031779,11.67335147857666,11.772023270924885
413,-1.3659026892680042,-1.448543314663869,-1.448543314663869,2.0058403622429326,0.0412,0.0010010039583199992,0.010172000313001984,0.09905177720312802,10.849257990999043,0.8119752804438273,-1.5344973504543304,-1.5344973504543304,2.3464726308981576,0.0010005255365589012,0.006778904570577045,0.07213343211139242,10.020934136708577,9.18069346745809,8.646805985768635,9.18069346745809,9.723484547932943,8.69812208811442,8.903194580078125
414,-1.3830652214446157,-1.4666482727482635,-1.4666482727482635,2.023802784253966,0.0413,0.0010010917003284085,0.009289758921302151,0.09892546898632679,10.295504489034977,1.0947047273317974,-1.3542847151557604,-1.3542847151557604,2.4489894449710845,0.0010010281306070585,0.008696172122533123,0.08471751864999533,10.990678183237712,10.232042280832927,10.855525684356689,10.232042280832927,12.796225516001384,12.786647733052572,12.788563289642335
415,-1.295479438214932,-1.3781504012503714,-1.3781504012503714,1.9968832236415934,0.0414,0.0010013341824611965,0.011164340577176158,0.10764574906173742,11.257344956667918,1.1022971014181773,-1.428844760855039,-1.428844760855039,2.531141859292984,0.0010005466523580254,0.007071551455495258,0.07769672684371472,11.241123835245768,10.05356699625651,9.052070999145508,10.05356699625651,9.763257439931234,9.597251383463542,9.630452594757081
416,-1.3506724581403553,-1.4316460917580802,-1.4316460917580802,1.9511719807138983,0.0415,0.0010011440476859516,0.009714564290952007,0.0913204457962288,10.653537588299445,1.0158934752146402,-1.467603905995687,-1.467603905995687,2.483497381210327,0.0010013668914325535,0.009419337520375848,0.09966113505264124,11.247213617960613,9.999195353190105,9.884535026550292,9.999195353190105,10.932946268717448,9.959690729777018,10.154341837565104
417,-1.3160965566365224,-1.4044239318595741,-1.4044239318595741,2.123254267674572,0.0416,0.0010015767370789963,0.011515322870592464,0.1084273394970399,11.075404680000162,0.8026225288709005,-1.4249193688233694,-1.4249193688233694,2.22754189769427,0.00100080727521951,0.00889047944607834,0.09192643566057086,11.515818087259929,10.393612575531005,10.145188268025716,10.393612575531005,10.404196039835613,9.303888161977133,9.52394973754883
418,-1.3022811255365048,-1.3897163912935078,-1.3897163912935078,2.096768905531685,0.0417,0.0010011416996108754,0.010647075821838851,0.10100789775825897,11.107682794894812,0.9307755847771962,-1.2637427891294162,-1.2637427891294162,2.194518373409907,0.0010004978685174137,0.007388329994864762,0.07503443940853079,11.625237528483073,11.173186175028484,11.943072764078776,11.173186175028484,14.418556022644044,13.304202969868978,13.527073580423991
419,-1.26443675441562,-1.3527647706697572,-1.3527647706697572,2.113110567038914,0.0418,0.0010012332525736881,0.012223977885507751,0.1123324565167697,12.158866450471699,1.3176202674706776,-1.4901312271753946,-1.4901312271753946,2.8077514906724295,0.0010007540152097742,0.010134331067092717,0.10565497763454915,10.366824722290039,9.892464129130046,10.768429120381674,9.892464129130046,10.833382924397787,12.99221388498942,12.560447692871094
420,-1.333392837137546,-1.4205745256172035,-1.4205745256172035,2.080708586944724,0.0419,0.001000915093892166,0.011011287912656114,0.11087773483738585,10.910388937536275,1.0702453315258027,-1.3779531359672545,-1.3779531359672545,2.4481984674930573,0.0010006542822035651,0.008004680159501731,0.08107349444180727,10.70443016688029,10.967097918192545,10.71909729639689,10.967097918192545,13.439171695709229,13.556633949279785,13.533141498565675
421,-1.3549599253906395,-1.43332133090721,-1.43332133090721,1.865747890382443,0.042,0.0010009201876116248,0.009630081305315471,0.08997254502379669,10.439796402769268,0.8498035252094269,-1.4337551196416218,-1.4337551196416218,2.2835586448510488,0.0010010858939494937,0.008684520539827646,0.0866243315860629,11.54961903889974,10.921761830647787,10.664466953277588,10.921761830647787,11.567166550954182,11.073895327250163,11.172549571990967
